Id,pred_revenue
18980,4210349.309117021
18981,4086871.5546562104
18982,2126690.874483125
18983,4875366.9187794635
18984,5042502.25109284
18985,3361098.436142581
18986,4932825.472893146
18987,4211363.271694449
18988,2979650.7224118114
18989,2612852.2171657677
18990,4187876.4059729
18991,4860464.593669742
18992,3978296.499762963
18993,4608996.585852026
18994,4304439.351607985
18995,2470916.4162254487
18996,4072720.3046791996
18997,4747471.911740477
18998,3636040.6356326384
18999,4230060.271964869
19000,4173109.4741020678
19001,3809809.0689552883
19002,2683775.592743183
19003,4505535.419185347
19004,5135215.246908315
19005,2916764.457384003
19006,4375283.008357878
19007,3788591.8383458685
19008,3904983.2585680485
19009,4303463.022407218
19010,4067321.7349230153
19011,4341672.189944437
19012,2272561.0636091935
19013,4087746.2259599087
19014,4266919.27388243
19015,3864090.6943970122
19016,4734853.981508143
19017,4241978.314234238
19018,3693375.3730156943
19019,4528297.890056935
19020,2441565.49580697
19021,2806637.3280688506
19022,4538852.614972798
19023,3772189.796789685
19024,2669243.4058005232
19025,5027397.220309404
19026,5534853.069384624
19027,3038199.8015161767
19028,2657995.0298242928
19029,5324288.574655228
19030,3991080.741137371
19031,4762260.406720743
19032,6201386.3733879635
19033,5178402.228914743
19034,3606420.585177971
19035,3816504.500883404
19036,2642959.034119111
19037,4355268.561808247
19038,4736755.32734236
19039,4470539.103084703
19040,3628522.0487163863
19041,6185570.815375595
19042,4104725.364056401
19043,4702619.912968661
19044,3829721.621337216
19045,5235930.110013222
19046,4556951.175804443
19047,3095838.583659421
19048,5380703.532864918
19049,5076843.960346517
19050,4745170.2213295605
19051,4735586.600753015
19052,4965952.313818738
19053,3748903.70492689
19054,4999387.914688852
19055,2391118.261996852
19056,2913558.5899457596
19057,4589867.2094263565
19058,6109191.63226193
19059,4094632.600330919
19060,2282895.7810465847
19061,2429959.591039227
19062,3152822.950371483
19063,5343857.035631037
19064,3928035.000335491
19065,4387950.393450667
19066,5196910.717335091
19067,2886084.1153097157
19068,5053943.852550282
19069,3439066.947080846
19070,5228349.904174727
19071,4666162.6755530555
19072,5242914.76535632
19073,4934329.583682982
19074,4023517.609923948
19075,2468873.5412450493
19076,4671832.892178165
19077,3013033.2304149424
19078,4873825.052098486
19079,2440682.8287133444
19080,3154204.705675706
19081,3765559.1261852346
19082,4854047.517247367
19083,2825818.7623752104
19084,5229410.7014253
19085,2421700.702472702
19086,4557553.260677291
19087,2571911.240934841
19088,2173816.6518950956
19089,5079366.841615912
19090,4568549.049589775
19091,6224523.718811456
19092,4189912.864816958
19093,4671376.9832655545
19094,4922927.399202853
19095,2500289.7318247147
19096,2754369.0590687245
19097,5765961.002806873
19098,2895329.207098164
19099,2928985.949572492
19100,4124806.6186990365
19101,5074504.478560817
19102,5965072.684156046
19103,2578234.2544832416
19104,4909638.533935307
19105,6167081.841684852
19106,3881734.7040823027
19107,4016079.341495708
19108,3845406.310004593
19109,3898788.7577020256
19110,5235251.403442577
19111,4958357.584666539
19112,4887816.439415626
19113,4448535.751801363
19114,3152074.697403231
19115,4329699.054619776
19116,4050877.253200966
19117,2820546.460281587
19118,4393211.9186024945
19119,4425037.646226767
19120,2778417.4276854414
19121,4741585.076484199
19122,2742860.9126343955
19123,4113045.4121815544
19124,2908550.248307064
19125,3095647.2823234964
19126,2651155.5108701685
19127,2874993.430761158
19128,5069727.052918891
19129,2824062.4924584855
19130,3990503.105626852
19131,3753511.3939028066
19132,2610886.6628224594
19133,4718856.115897405
19134,4003855.688534491
19135,4687113.261297129
19136,4656913.295561248
19137,5711561.537820958
19138,4507501.596191899
19139,5374613.243559986
19140,3404882.344459466
19141,2743095.6877277945
19142,5248090.2073753495
19143,4660241.288488496
19144,4619462.384011452
19145,5057957.836712722
19146,5265161.232713986
19147,5995614.802181173
19148,3531411.275775403
19149,5229817.7100325385
19150,5048751.025964311
19151,4627160.340132097
19152,2398570.899084072
19153,2166141.762761489
19154,4435697.08921503
19155,5052495.556384206
19156,4532170.616500485
19157,2452165.0371523337
19158,5015749.357279553
19159,4523633.9994284315
19160,4724190.347499576
19161,4582854.816308685
19162,4985419.867010935
19163,3889132.3775476897
19164,2479828.587367655
19165,4805490.409719507
19166,4425441.427912341
19167,4406837.638059539
19168,5906485.760625864
19169,3287703.6688516033
19170,2048154.2712630376
19171,4011012.3795932974
19172,4484008.080229458
19173,5429885.444878431
19174,4729125.328517309
19175,4898500.555061091
19176,5458074.961628377
19177,4873005.620020712
19178,5093717.8795995535
19179,3782142.8367193313
19180,4000900.129484419
19181,4436535.724360917
19182,4335574.512081983
19183,3712045.8468820634
19184,5204714.07621698
19185,3059352.170959705
19186,2563185.3117664084
19187,4488129.4428108325
19188,2780174.2384555954
19189,5284989.796171622
19190,4828357.241208797
19191,4162824.140265878
19192,4778552.526646157
19193,4953170.733769207
19194,4528982.999796507
19195,5465933.957001878
19196,2682932.726935043
19197,4513465.178397475
19198,3103704.7666915967
19199,2460674.4317266475
19200,3724131.7193867764
19201,4427051.263101241
19202,3553466.016463914
19203,4311631.310184126
19204,5533554.495923794
19205,4835174.400324598
19206,4559138.707809133
19207,5124976.700216817
19208,3736246.550518864
19209,3713090.8433775846
19210,4851015.677406995
19211,5523877.937425007
19212,4522593.732679044
19213,3153265.9261267744
19214,4345742.911923008
19215,2067507.395853465
19216,4189309.031550248
19217,2421158.8496906236
19218,6455409.96144105
19219,4406899.266728819
19220,4622300.736726577
19221,5116519.190314893
19222,5951450.7190011805
19223,2888332.773359443
19224,4616151.42219097
19225,3962344.693234858
19226,4697102.944729557
19227,2876804.8168310025
19228,4438363.553321732
19229,4263670.218680716
19230,2952516.6426750324
19231,2710081.6245076805
19232,4400948.902105087
19233,3571632.556083041
19234,4173951.0502440645
19235,3992828.4440566683
19236,5905727.045033749
19237,6636443.235654612
19238,2906004.034976839
19239,4827154.573607961
19240,5126077.639306022
19241,3463080.354226262
19242,4874099.325548746
19243,3140442.9087919733
19244,4640544.634828098
19245,4363753.25876065
19246,4611821.929002055
19247,5176240.040683436
19248,2546522.011079697
19249,4783088.176848306
19250,4111036.259475112
19251,4394423.6803161735
19252,4408778.688221511
19253,4178521.0667696893
19254,4297559.531258937
19255,2104785.96291997
19256,5067782.447975262
19257,5379922.213840179
19258,4668658.109476471
19259,4791025.563620647
19260,3950115.633572027
19261,2541641.026743869
19262,4270329.069895241
19263,2900412.4868301973
19264,4828187.614495398
19265,4483525.897264068
19266,4076845.2618878204
19267,4587660.695072517
19268,4808276.707405958
19269,2980046.501514849
19270,4424790.375319904
19271,5354751.814321396
19272,4301059.146684267
19273,4785964.341172205
19274,4479775.164696619
19275,3766366.5665841247
19276,3128761.324354477
19277,3257310.6860852423
19278,5774055.778998728
19279,2826782.631910442
19280,2654977.6877625403
19281,2867266.789125916
19282,4607803.440640488
19283,4382280.872979089
19284,2583495.069917703
19285,4207677.331010328
19286,3960048.8719656114
19287,4436086.815649111
19288,4763157.028643641
19289,5091056.0625038035
19290,2328202.697999314
19291,5344996.918985286
19292,3963124.061227091
19293,4709401.7505910555
19294,4672174.306184797
19295,4131279.9068751307
19296,2745260.5497692646
19297,2904157.866528538
19298,4004260.451960699
19299,4717824.447355635
19300,4230227.054199627
19301,4476070.283315399
19302,4605179.450291225
19303,4830653.243604231
19304,5773438.304374102
19305,4936957.038144953
19306,4799257.878417573
19307,4753331.533681493
19308,3034702.0862938305
19309,3083287.4519657614
19310,4370162.779755187
19311,4829920.83491666
19312,2896647.9340887466
19313,4329775.101605658
19314,4206302.228005896
19315,2481151.005056906
19316,4314734.555635856
19317,3741593.186183702
19318,4021572.742194719
19319,5805373.736360071
19320,4186668.3444809606
19321,4793560.4358093245
19322,5527904.399300702
19323,4509802.613268772
19324,4426190.915347922
19325,4145934.5197128314
19326,6310533.623468818
19327,5191180.489288346
19328,4615119.944179195
19329,3382665.473419814
19330,3813390.5838657334
19331,4933542.921779258
19332,4716838.428461668
19333,4893846.851909845
19334,2582415.178038857
19335,6125558.37735453
19336,4947035.668245774
19337,3924112.7268737685
19338,4523267.46285344
19339,4977139.736240003
19340,2380127.5173102617
19341,4357234.636341167
19342,2581782.335396813
19343,4729427.347280954
19344,5290625.907898373
19345,4644946.379381143
19346,4689352.231921818
19347,3998467.096851041
19348,4310175.824926557
19349,2821832.854539946
19350,4148114.507121768
19351,4861189.891376424
19352,4384788.757923739
19353,2218343.816639638
19354,4816107.770414061
19355,4627535.095300667
19356,4380999.493584242
19357,4877605.356593309
19358,2901572.898517344
19359,4625533.813547348
19360,4540677.8774556015
19361,3988472.5415683696
19362,2769221.6427980405
19363,5484921.709346838
19364,4681727.982621939
19365,6646517.936171672
19366,3201766.9186135945
19367,4877181.164593057
19368,4496320.460267091
19369,4152166.5260320376
19370,4834677.296860828
19371,5122736.417016286
19372,4733318.254748472
19373,4938329.40127919
19374,4452730.84196335
19375,3760306.5831856197
19376,5315729.289351718
19377,5392058.067546587
19378,4544041.297160506
19379,3170138.7377372053
19380,4533407.741910102
19381,4805995.053105598
19382,3663255.9578149775
19383,4328016.420792037
19384,3937376.5662482902
19385,5902699.67372174
19386,2417227.9683543355
19387,2757352.723477641
19388,2511939.576867592
19389,5243895.968969054
19390,4671178.353440568
19391,4600881.997334926
19392,2011534.4144143607
19393,5718692.687166384
19394,4234637.282088857
19395,2429785.4915531576
19396,3319647.061142645
19397,4379502.3236525
19398,4272770.851686189
19399,4693314.7201807415
19400,2426523.5712215123
19401,2500089.8014514097
19402,4289744.361587498
19403,2674732.2944317833
19404,3659601.42656647
19405,4446812.868022002
19406,4924590.881174108
19407,3216905.624206211
19408,5142825.5527606215
19409,4842718.743998841
19410,2602702.1356750536
19411,5047263.451892138
19412,4889650.960342412
19413,3413533.830290007
19414,4874847.809001097
19415,4131337.0747496434
19416,2610531.442764851
19417,4436068.082620221
19418,3126892.384417479
19419,4221159.560176626
19420,5142709.425723882
19421,5058493.857920354
19422,4463562.528250285
19423,2960265.925969081
19424,4580857.517077731
19425,4100076.8750650412
19426,3183186.300344293
19427,4264096.654866201
19428,4597861.252056129
19429,2867485.548183563
19430,4300453.817165799
19431,4546041.291739336
19432,5063346.29108048
19433,4348055.22233304
19434,4855454.137074887
19435,2826089.538333195
19436,4369379.095843778
19437,4567747.298318318
19438,4320645.870115452
19439,2639243.246139695
19440,5429331.188380281
19441,5087642.512993769
19442,3540773.3954502395
19443,4266500.694142957
19444,2827424.093110531
19445,4832182.806221969
19446,6058786.681604012
19447,2289221.2294163625
19448,4568239.498924721
19449,5267517.588210192
19450,4800138.394637924
19451,5065787.23199747
19452,4722899.620616296
19453,3412989.859425579
19454,3070279.755736909
19455,4044000.3898556177
19456,4661292.079411454
19457,2849122.689021139
19458,4549900.283801054
19459,3536795.3660782734
19460,4554471.733462988
19461,3269839.927464143
19462,2866942.2546944944
19463,4133142.8000729186
19464,2764371.277251218
19465,2411251.1426359685
19466,4694591.655666981
19467,4757943.411599327
19468,5438511.284403409
19469,5076002.661576658
19470,4705974.105734265
19471,4067422.069719612
19472,4624967.975855986
19473,4186215.2558466378
19474,5243046.124095898
19475,3217104.406324385
19476,2701442.438928274
19477,3898659.414207552
19478,2635549.336798506
19479,4656252.8061940335
19480,2442519.344303329
19481,5335667.853021448
19482,3943535.769947601
19483,5579660.677672054
19484,5037959.026736714
19485,2865536.1276763775
19486,4955768.207715427
19487,5097993.819332969
19488,4498907.904354046
19489,4393498.563710954
19490,4593832.006942788
19491,3993255.900740594
19492,3344677.7793399175
19493,2895281.4171846192
19494,3462965.5335872364
19495,3686546.4547859263
19496,5318185.031324717
19497,2664671.174199543
19498,5501674.259626706
19499,4605281.208348871
19500,2462689.25192269
19501,2158301.48673641
19502,3792804.735724629
19503,5072516.701780513
19504,4706147.24948936
19505,5016993.558581544
19506,4436261.19752247
19507,2708160.76541784
19508,4550268.735515319
19509,2357352.2966767624
19510,3353985.4978945963
19511,2210263.486367707
19512,2436791.0492097205
19513,4476691.7834509965
19514,3483696.9077973235
19515,2940973.9192203735
19516,4602730.579815704
19517,4347807.7845454905
19518,3028371.169997196
19519,4668707.679621564
19520,4452300.786575088
19521,2472100.591834851
19522,4231748.404388135
19523,5082355.635939457
19524,2857073.846411009
19525,4807431.464843747
19526,3439076.216226572
19527,4236295.97378608
19528,3067370.6236411966
19529,2846564.3830988887
19530,3698370.5608782643
19531,5221099.558347579
19532,2504914.1249921857
19533,4050136.154803039
19534,4948221.507472989
19535,4370029.112140092
19536,4815639.594675175
19537,5105887.32522959
19538,2571154.36505067
19539,5612102.550801862
19540,5434520.820093548
19541,4598382.282826568
19542,3908541.0305506876
19543,4763789.846685902
19544,2185188.2852849024
19545,4884858.268947099
19546,4436633.871260705
19547,4733916.13105543
19548,3453049.132102993
19549,5342904.821958848
19550,4843162.147213392
19551,2704398.389137059
19552,3955412.8864378063
19553,4551500.622496202
19554,5350038.745467998
19555,3662394.2642937475
19556,4203712.27204904
19557,4562291.159567556
19558,3564320.8485350683
19559,3304256.1713852715
19560,5242203.942756803
19561,2518286.736033142
19562,2414283.952583383
19563,3271735.982983622
19564,3059777.3559848643
19565,4897764.814458235
19566,4469850.557617602
19567,2657250.525461475
19568,4143497.729444977
19569,4207499.848596263
19570,3020781.941740948
19571,4640928.397914458
19572,3451202.9960569055
19573,2697080.701883662
19574,4223583.0382846035
19575,4177779.726980778
19576,4600291.336399041
19577,5187091.373591318
19578,4567192.98095898
19579,4691160.569437542
19580,4586184.4283448
19581,4564081.08884319
19582,4314762.96211803
19583,4010662.5896644625
19584,4055406.7824701522
19585,4005475.303630608
19586,3895343.3894830723
19587,4792519.81489507
19588,2644232.8278216617
19589,4373932.125730713
19590,4733512.006360985
19591,2285388.032748078
19592,2634498.866584203
19593,5707468.475952486
19594,4972139.443186794
19595,4905474.976190523
19596,4586153.899720443
19597,2577016.243002582
19598,5884988.928809328
19599,2589465.2997128773
19600,4682621.035799633
19601,2118589.15237756
19602,4618094.558163567
19603,3423869.8406453957
19604,4250453.581460668
19605,4758987.470050203
19606,2829048.657844009
19607,4008140.160799113
19608,3178692.6784026083
19609,5344288.267447021
19610,5015372.587651897
19611,5277188.656136991
19612,4942206.089989402
19613,2560959.130641536
19614,2997231.1387616326
19615,4234652.3092083465
19616,3944961.5216998407
19617,5153725.092492274
19618,4702825.225944457
19619,3060606.304909082
19620,4079330.0169311385
19621,2857598.6742390827
19622,4612509.952206652
19623,4608464.935278755
19624,4275938.658895695
19625,5213375.920313155
19626,3157275.0776217775
19627,5781918.8479785295
19628,4446498.322378295
19629,4379346.565112024
19630,4104455.9554839334
19631,3020162.443308351
19632,3965472.8033299106
19633,2419984.839871252
19634,4576330.410999082
19635,2619968.3264420507
19636,5392377.748637928
19637,4762289.702620859
19638,5110840.717726643
19639,4837207.444632447
19640,2552295.243944457
19641,5545927.329016374
19642,4736289.925612696
19643,5161200.039318765
19644,5557155.7290788
19645,5567412.702074483
19646,4907700.343815656
19647,5354505.767235752
19648,3944343.724720172
19649,4241063.383052083
19650,5342915.737898154
19651,2909795.343704707
19652,2650065.315947856
19653,4057934.593797841
19654,2932150.0065433183
19655,3889984.8924070573
19656,5383277.221684208
19657,3187671.8109963364
19658,4545090.534433672
19659,3810047.7883397047
19660,5281188.728025706
19661,4011770.6275751363
19662,5161063.632924641
19663,4070803.523862626
19664,4649720.293215049
19665,2811767.4253817126
19666,5726794.28315748
19667,4257196.00893017
19668,3037073.4600032866
19669,3651655.617510417
19670,3712487.635222842
19671,4103836.7258653394
19672,2195169.986619758
19673,4173271.5335707776
19674,4409256.009940222
19675,5674796.54895606
19676,4308225.1862907335
19677,3201232.7389406487
19678,5289540.331812882
19679,3075277.5787515733
19680,4686853.667298274
19681,2224175.6802183385
19682,5019506.720381821
19683,5133746.911138644
19684,4924733.122711895
19685,3750285.2932634316
19686,4531806.728857468
19687,2927083.1269188626
19688,3921682.631758897
19689,5104995.439751841
19690,3692890.9748725216
19691,3933126.249292306
19692,4636616.827331262
19693,6273227.825904336
19694,2637340.772049951
19695,4499240.672258638
19696,4618206.680403099
19697,3996324.6288652797
19698,5056930.419565159
19699,4713952.488610221
19700,4932116.74189574
19701,2369234.293111844
19702,4871391.932452839
19703,4458423.523458773
19704,3774231.865842148
19705,4476835.784831608
19706,5388918.879039305
19707,4302634.654615693
19708,2498064.4371729977
19709,5092462.94300168
19710,2793734.0550902504
19711,2293133.8247093004
19712,4675812.635910547
19713,3768557.4080161806
19714,4235816.4165893765
19715,3489457.9804656594
19716,2685370.435635413
19717,2762936.244958159
19718,3704496.6917674337
19719,2820241.455380146
19720,5077287.808007618
19721,3838217.929883483
19722,2192737.177270842
19723,3168654.727898335
19724,2736246.362526462
19725,4570691.082613441
19726,5522702.76028921
19727,2666805.8749001552
19728,2543837.159296435
19729,2149544.95280678
19730,5729000.814578408
19731,5602693.812199385
19732,5284707.330918768
19733,4900214.798596121
19734,5283871.715866846
19735,2378921.153938564
19736,5430651.750255238
19737,4610343.02078254
19738,4207433.00731188
19739,3040148.3403421547
19740,5277692.175069769
19741,5633459.785603226
19742,4842883.2020885
19743,4848540.250743187
19744,3008147.1755213947
19745,4623101.38666755
19746,4645635.419674218
19747,4469639.023239402
19748,3886822.4863800416
19749,4500293.021377027
19750,5027471.232553888
19751,5249967.050367435
19752,3089399.877014816
19753,4228121.412795847
19754,6234768.99154592
19755,5165551.524560377
19756,4353695.718093309
19757,2770476.440287298
19758,4364160.125674268
19759,4008276.1534935236
19760,2747958.0058943606
19761,5116665.773494562
19762,4790158.562440102
19763,4335602.947019363
19764,4926153.623636501
19765,4282542.959423533
19766,4266231.282939612
19767,4941101.758670706
19768,2611981.7861453136
19769,2800711.6465075174
19770,4434501.07854709
19771,4987350.323151207
19772,2139658.8617483103
19773,2387413.3467833768
19774,4446418.028108302
19775,4605382.951163169
19776,3021208.984935899
19777,5505734.750915966
19778,4434239.394714896
19779,4401881.921526076
19780,3279489.7991698286
19781,4551146.055942142
19782,2872630.1657606508
19783,5305752.530368364
19784,2808677.291053427
19785,4318327.13808526
19786,4925216.111226517
19787,5682027.982214228
19788,4664723.593266859
19789,3052002.007608242
19790,5348498.867357958
19791,4400768.474771526
19792,4691779.925504512
19793,4602971.813043725
19794,6010174.093180778
19795,4333135.132920518
19796,5265584.314746052
19797,4594494.955933
19798,3916118.074319991
19799,4532106.391452535
19800,4139711.846606812
19801,5657898.005048088
19802,5101224.943958765
19803,4264587.610762139
19804,5238916.619050105
19805,4777466.294922133
19806,4524082.444770044
19807,3998953.5454859496
19808,4161642.673095738
19809,4503560.1409302
19810,3917983.070989464
19811,2916238.5280557293
19812,4899050.492807528
19813,4400231.682307579
19814,4199168.379822335
19815,5291103.213681115
19816,2833201.340022881
19817,4461727.866052335
19818,4176802.0046603177
19819,5061396.560708938
19820,4603989.881810193
19821,4241457.651256066
19822,5029610.245007428
19823,4402563.918827298
19824,2599064.867526819
19825,4674368.65901061
19826,4953491.507803953
19827,5622695.618697491
19828,2656656.6164105013
19829,4909783.013732089
19830,4911696.659576297
19831,3651580.8635413586
19832,4254514.127385897
19833,4753477.472297738
19834,4299962.114086563
19835,5555243.163532712
19836,5040652.63560006
19837,5214328.589839179
19838,4383003.204393072
19839,3448001.8951991955
19840,5270088.741561095
19841,3927198.3822544906
19842,4347175.572244027
19843,5676394.706198663
19844,4785013.266319449
19845,4641055.259970886
19846,4127987.4507982684
19847,3802048.54464819
19848,6004432.765992386
19849,4254131.256543896
19850,4996609.004461863
19851,3848467.57803178
19852,4078791.2387312492
19853,4645070.950064725
19854,3741823.4497230374
19855,5321467.74803376
19856,4365229.82312941
19857,2723169.9885875885
19858,4327075.989704536
19859,5281104.490086512
19860,5053527.686823266
19861,4434180.738232699
19862,5000178.97386964
19863,5676959.667768025
19864,4270467.934955059
19865,4516887.441625589
19866,5210372.9168812465
19867,4084459.244960176
19868,5093406.8413126655
19869,3398567.180644741
19870,4798255.308937077
19871,2586868.1446817704
19872,2813442.3667858336
19873,4755830.121416622
19874,3981216.923804709
19875,4458133.8818013575
19876,2564691.5046511116
19877,4813949.595835748
19878,3760002.0355315562
19879,3589673.0555031407
19880,4401435.672226916
19881,4032835.843606947
19882,5095645.841124582
19883,4589568.90905995
19884,4428811.625872922
19885,4868321.778938417
19886,5760646.721278772
19887,3812109.891976391
19888,4088366.423058666
19889,3151918.5705172587
19890,4555577.721508443
19891,4192185.616067688
19892,4496032.7165937405
19893,5087677.478443709
19894,4808290.35154187
19895,4379619.4610969685
19896,3106844.089096919
19897,5212865.75776616
19898,4559570.832265162
19899,4650358.328325085
19900,4504136.105201864
19901,5830813.53041127
19902,4513229.0284776
19903,4291785.023781666
19904,4405080.718882416
19905,4744145.6346299825
19906,3978101.5324806483
19907,4742331.403422218
19908,4416384.524302817
19909,2763998.1261197794
19910,4952154.880034622
19911,3574081.203585951
19912,3886562.587016811
19913,4766520.231770652
19914,3894327.446807092
19915,5178377.813534418
19916,3532451.230276323
19917,4449594.26779328
19918,4173018.955247394
19919,4653444.173770963
19920,3130268.822877506
19921,5095042.550852395
19922,5687273.41087176
19923,5057532.019432687
19924,4790847.545332575
19925,2913669.5488825524
19926,4667366.772429865
19927,4013942.364290735
19928,4587959.67287412
19929,4248698.025787303
19930,4715752.514854823
19931,3301582.1532492097
19932,2920350.6468510893
19933,3112351.064787837
19934,4490782.772812382
19935,3988188.444193742
19936,5183514.547821874
19937,3283267.410281644
19938,2608841.52330739
19939,5632973.115020986
19940,2388538.368513774
19941,2680570.832406265
19942,4083036.731210413
19943,4218221.258408226
19944,4715580.507228047
19945,4714240.5607234975
19946,4283505.714266774
19947,4192528.6899098298
19948,4329753.278032503
19949,4791783.131883246
19950,3356129.136941581
19951,4705604.34071431
19952,4647557.581034774
19953,3050530.977165204
19954,3666632.520676777
19955,4142545.48812748
19956,2334227.5193512556
19957,4395461.518322507
19958,4563403.396545817
19959,4057563.614175703
19960,4029063.7408319428
19961,4948175.036043874
19962,6017977.997608572
19963,4598437.207021096
19964,6436886.567404242
19965,4742588.438913848
19966,3090874.566831586
19967,4273427.693235015
19968,5345218.056846041
19969,2120872.290286113
19970,2753578.5020718556
19971,4339104.35638738
19972,4650689.586640225
19973,5972014.877437106
19974,2491532.653936447
19975,4679335.027862751
19976,4513802.728516189
19977,5711273.507025331
19978,5432175.7246724
19979,4175216.175537889
19980,3016322.7410590234
19981,4138230.483136392
19982,5892922.772548308
19983,5611124.995615213
19984,3094595.600263744
19985,6145914.093355357
19986,3904017.4055141355
19987,4411183.392844104
19988,2498357.7242607824
19989,3836613.756643029
19990,2342565.3531556283
19991,6018343.310759627
19992,3643783.32584799
19993,4460321.032104331
19994,2973558.1949204965
19995,2277242.312804047
19996,4492715.533985939
19997,2546674.479045277
19998,5037239.311826826
19999,4402227.166710449
20000,5776698.11818253
20001,4639487.597355385
20002,5074265.199181461
20003,4739990.934950803
20004,3056419.6231653756
20005,4098850.6257496136
20006,3816742.843173779
20007,4483018.877771332
20008,4157022.516329725
20009,4947925.436150214
20010,4656411.04889907
20011,2912736.1725983135
20012,4352804.220195143
20013,4320105.59339436
20014,3564320.8485350683
20015,2969873.9979577325
20016,3598117.1954530794
20017,2084422.8230359976
20018,2435312.681350327
20019,3378774.480398526
20020,2578719.8777579083
20021,4988476.683650325
20022,3362680.508218454
20023,3291230.0046875374
20024,5126582.577450391
20025,5193292.847389783
20026,3700757.9386363765
20027,5402544.235666026
20028,4617171.13110863
20029,4446869.337112637
20030,5993406.935939737
20031,4939422.275467833
20032,4660722.955726247
20033,4906029.820163598
20034,3133757.5905763526
20035,2800715.5893276446
20036,5485312.148293531
20037,2229149.287866269
20038,2401080.5790802133
20039,5835244.47846751
20040,6058308.191834112
20041,5051914.918849084
20042,5114920.261517334
20043,5003794.706165507
20044,4286872.382589252
20045,4160416.627620608
20046,5364531.556922471
20047,3945316.7127102413
20048,5628722.615101961
20049,3870844.7758683725
20050,2157993.19361607
20051,2687959.6958770324
20052,4967894.531954319
20053,5068260.746000457
20054,3095719.9284677766
20055,4640541.938065122
20056,4915607.742876286
20057,2667807.8980159904
20058,2426857.9946716838
20059,2571523.385565298
20060,4857329.710558922
20061,2202585.874686706
20062,3028270.540907513
20063,3975315.808501549
20064,3050774.887021002
20065,2941091.9795662463
20066,5084650.756247515
20067,2798595.0733051696
20068,5430762.463118086
20069,2259171.339664083
20070,3946225.659243537
20071,2363695.49716007
20072,4372351.387862898
20073,4278698.563706774
20074,3693876.337343135
20075,4866407.726873063
20076,4376303.43018904
20077,3047790.620828545
20078,4832768.962894195
20079,3545294.3055238505
20080,4340395.590669213
20081,5400798.309273997
20082,2430862.382014359
20083,2981435.9905780293
20084,5057063.748884756
20085,3819868.1157775163
20086,4340664.640150698
20087,2436834.8850829247
20088,4729925.805877985
20089,4668373.800395694
20090,3202555.5166379325
20091,2915642.1961091915
20092,4869612.271620657
20093,2271058.577879231
20094,3550239.0733283255
20095,3755433.3978139125
20096,4575421.966455994
20097,5319324.546312437
20098,3765273.2296646265
20099,2537026.5213608216
20100,3222607.7996160137
20101,3352733.8695056755
20102,5165555.711999246
20103,5290114.2305320725
20104,4551191.707403156
20105,2691077.553001225
20106,4470433.724120561
20107,4411581.741463907
20108,4393173.51976462
20109,4032344.557097841
20110,4813597.526227976
20111,4184714.744280918
20112,4491042.230790018
20113,2416746.7606924237
20114,6235720.574049346
20115,4159282.8203078415
20116,4747816.430783098
20117,4609693.938206139
20118,3819322.9237247435
20119,6365287.135694943
20120,4312856.069156362
20121,5095531.1086833
20122,2571525.121338419
20123,2411267.867181642
20124,5208164.491962537
20125,4867615.719614046
20126,3497597.668386392
20127,4365796.511797616
20128,4898000.997014828
20129,4477901.968743625
20130,4177782.300309329
20131,4272358.050861353
20132,2362077.475463206
20133,2624331.0791436993
20134,5073754.124256453
20135,4201394.525733559
20136,5231991.047568398
20137,3796651.783702805
20138,5150471.577114119
20139,2855517.998473599
20140,4812084.676723566
20141,4320384.189704601
20142,4930469.558394088
20143,5237717.4216614915
20144,4226477.23018647
20145,4007436.873737343
20146,4574182.711360705
20147,3415522.4565969305
20148,4760598.914015811
20149,2723177.6792789516
20150,2506710.649067884
20151,4040237.0354057667
20152,4312242.201911422
20153,4643294.645865099
20154,4141902.7276551854
20155,2811842.1615460995
20156,3496844.095853719
20157,4460881.607907759
20158,4192405.4376130216
20159,3854191.414029123
20160,3353168.7261829874
20161,4833679.578000555
20162,4718572.739729707
20163,4965424.212270154
20164,6248394.497733723
20165,6456236.599999135
20166,3852514.7476758114
20167,4008434.056241891
20168,5158426.690530018
20169,4913254.894670273
20170,4730453.092178248
20171,4925111.311173393
20172,3834157.279488856
20173,3406726.2963276715
20174,4600154.819942121
20175,6327101.361163092
20176,4369134.533210854
20177,4633414.043168763
20178,6184437.983012394
20179,5712201.5770951845
20180,6357658.966916415
20181,3717766.911338791
20182,4655308.130510042
20183,3971830.418727787
20184,5008169.663957502
20185,5314294.67987825
20186,2965014.0235626306
20187,4329775.101605658
20188,4264077.9450771175
20189,3804991.491948333
20190,2620025.575930695
20191,4537601.643134401
20192,6311941.359402415
20193,4786507.866891013
20194,3890164.752462019
20195,2273680.2303417632
20196,5271381.42449341
20197,4304489.625303434
20198,4539977.161000031
20199,3914096.230129263
20200,4919490.872573413
20201,2582516.7064034436
20202,2766830.75317374
20203,4033147.4860182256
20204,2624120.701469521
20205,4378638.236619692
20206,4499079.724160399
20207,2790030.927568127
20208,4358413.040839813
20209,2668301.6410789187
20210,5000959.203341569
20211,4956789.790442058
20212,5127725.605179257
20213,5404711.318275779
20214,4383891.25476173
20215,4539653.425957026
20216,5263461.362627745
20217,3778381.8300663615
20218,3265477.6868393864
20219,4415342.224092895
20220,2464030.216981914
20221,2310338.462638964
20222,3974706.213827014
20223,5543999.686449331
