Id,pred_revenue
3653,4805482.5
3654,2766124.8
3655,4740889.5
3656,4502157.0
3657,3447840.2
3658,4557647.5
3659,2837179.0
3660,4502157.0
3661,3447840.2
3662,4505593.0
3663,3680133.0
3664,5367666.5
3665,4080301.2
3666,4387613.5
3667,5441421.5
3668,4296172.5
3669,4063715.2
3670,4387613.5
3671,4110664.2
3672,4557647.5
3673,5729304.0
3674,2985345.5
3675,5951332.5
3676,4743965.0
3677,4063715.2
3678,4278709.0
3679,3680133.0
3680,3822749.8
3681,3680133.0
3682,5951332.5
3683,4387613.5
3684,3822749.8
3685,3906646.8
3686,4844937.0
3687,4110664.2
3688,3276719.5
3689,3822749.8
3690,3447840.2
3691,5097955.0
3692,5367666.5
3693,5367666.5
3694,3447840.2
3695,4328142.0
3696,5729304.0
3697,3630251.0
3698,4113331.0
3699,3822749.8
3700,3630251.0
3701,3447840.2
3702,3822749.8
3703,4024995.2
3704,3680133.0
3705,3447840.2
3706,4798773.0
3707,3906646.8
3708,3750423.8
3709,4110664.2
3710,3559258.2
3711,3906646.8
3712,3587967.5
3713,4844937.0
3714,5101262.0
3715,4502157.0
3716,2837179.0
3717,4278709.0
3718,4557647.5
3719,6033107.5
3720,3447840.2
3721,4024995.2
3722,4387613.5
3723,5097955.0
3724,4387613.5
3725,4805482.5
3726,3447840.2
3727,5097955.0
3728,5652293.5
3729,4844937.0
3730,4619743.5
3731,3447840.2
3732,3799057.2
3733,3559258.2
3734,3447840.2
3735,3447840.2
3736,4063715.2
3737,3382607.8
3738,4743965.0
3739,4502157.0
3740,6352293.5
3741,4502157.0
3742,3747563.5
3743,4275935.5
3744,3630251.0
3745,3447840.2
3746,4063715.2
3747,5652293.5
3748,4387613.5
3749,3186478.5
3750,4564019.5
3751,3447840.2
3752,5097955.0
3753,3680133.0
3754,5729304.0
3755,4864711.5
3756,3447840.2
3757,4275935.5
3758,3276719.5
3759,4275935.5
3760,5951332.5
3761,5652293.5
3762,4619743.5
3763,3009425.8
3764,3874833.2
3765,3447840.2
3766,3630251.0
3767,3906646.8
3768,3447840.2
3769,4275935.5
3770,3450077.0
3771,3276719.5
3772,3447840.2
3773,4024995.2
3774,3276719.5
3775,5328018.5
3776,3276719.5
3777,4864711.5
3778,4063715.2
3779,5097955.0
3780,5097955.0
3781,3447840.2
3782,4275935.5
3783,6352293.5
3784,4110664.2
3785,4331445.5
3786,3145686.8
3787,3906646.8
3788,4110664.2
3789,4110664.2
3790,3447840.2
3791,4502157.0
3792,4740889.5
3793,3276719.5
3794,4805482.5
3795,4502157.0
3796,3630251.0
3797,5122082.5
3798,3276719.5
3799,4991710.0
3800,3587967.5
3801,3276719.5
3802,3799057.2
3803,3447840.2
3804,3447840.2
3805,3143287.8
3806,3559258.2
3807,4387613.5
3808,3630251.0
3809,3450077.0
3810,4328142.0
3811,5371763.0
3812,3906646.8
3813,4063715.2
3814,4024995.2
3815,5729304.0
3816,3906646.8
3817,5652293.5
3818,4557647.5
3819,4387613.5
3820,4991710.0
3821,4619743.5
3822,3447840.2
3823,3874833.2
3824,3447840.2
3825,3874833.2
3826,5097955.0
3827,3276719.5
3828,3680133.0
3829,4080301.2
3830,3276719.5
3831,4991710.0
3832,3447840.2
3833,3447840.2
3834,4275935.5
3835,4212157.0
3836,5367666.5
3837,3906646.8
3838,4110664.2
3839,3559258.2
3840,4557647.5
3841,3450077.0
3842,4557647.5
3843,5367666.5
3844,5097955.0
3845,5441421.5
3846,6033107.5
3847,4502157.0
3848,4864711.5
3849,5441421.5
3850,4024995.2
3851,3447840.2
3852,5097955.0
3853,5652293.5
3854,2985345.5
3855,4387613.5
3856,4387613.5
3857,4805482.5
3858,5441421.5
3859,4991710.0
3860,3630251.0
3861,3680133.0
3862,4387613.5
3863,3186478.5
3864,4864711.5
3865,3680133.0
3866,3447840.2
3867,4387613.5
3868,3680133.0
3869,4502157.0
3870,4110664.2
3871,3630251.0
3872,5729304.0
3873,4844937.0
3874,4387613.5
3875,4110664.2
3876,4328142.0
3877,4844937.0
3878,5097955.0
3879,3450077.0
3880,4564019.5
3881,5097955.0
3882,3630251.0
3883,3447840.2
3884,3447840.2
3885,6352293.5
3886,6352293.5
3887,4387613.5
3888,3680133.0
3889,4275935.5
3890,4275935.5
3891,6033107.5
3892,3447840.2
3893,5729304.0
3894,4619743.5
3895,3447840.2
3896,5328018.5
3897,3447840.2
3898,3906646.8
3899,4502157.0
3900,4328142.0
3901,3630251.0
3902,4387613.5
3903,4743965.0
3904,4328142.0
3905,4387613.5
3906,4502157.0
3907,4557647.5
3908,5097955.0
3909,5729304.0
3910,3630251.0
3911,3447840.2
3912,4024995.2
3913,5097955.0
3914,3447840.2
3915,5097955.0
3916,3822749.8
3917,4387613.5
3918,3681635.2
3919,3276719.5
3920,4864711.5
3921,4387613.5
3922,4110664.2
3923,4844937.0
3924,3906646.8
3925,3447840.2
3926,5367666.5
3927,3276719.5
3928,4110664.2
3929,4110664.2
3930,3447840.2
3931,3559258.2
3932,3680133.0
3933,4991710.0
3934,5367666.5
3935,4387613.5
3936,3447840.2
3937,4991710.0
3938,3447840.2
3939,3447840.2
3940,4502157.0
3941,3450077.0
3942,2985345.5
3943,3799057.2
3944,4024995.2
3945,4110664.2
3946,5097955.0
3947,4798773.0
3948,4063715.2
3949,4502157.0
3950,4387613.5
3951,4502157.0
3952,4110664.2
3953,5652293.5
3954,3447840.2
3955,3447840.2
3956,4557647.5
3957,4171553.0
3958,3630251.0
3959,4564019.5
3960,3747563.5
3961,3276719.5
3962,4844937.0
3963,4557647.5
3964,4619743.5
3965,4110664.2
3966,4844937.0
3967,3874833.2
3968,3309964.5
3969,4110664.2
3970,3906646.8
3971,5729304.0
3972,3447840.2
3973,3874833.2
3974,4024995.2
3975,5367666.5
3976,3630251.0
3977,4864711.5
3978,4387613.5
3979,3450077.0
3980,4502157.0
3981,5367666.5
3982,3447840.2
3983,4502157.0
3984,3447840.2
3985,5097955.0
3986,3630251.0
3987,4844937.0
3988,3559258.2
3989,4212157.0
3990,3906646.8
3991,4024995.2
3992,4564019.5
3993,4864711.5
3994,5097955.0
3995,4502157.0
3996,3447840.2
3997,4805482.5
3998,3874833.2
3999,3822749.8
4000,5122082.5
4001,3276719.5
4002,4991710.0
4003,4619743.5
4004,2985345.5
4005,4387613.5
4006,4805482.5
4007,5060299.5
4008,4502157.0
4009,4740889.5
4010,3906646.8
4011,3822749.8
4012,3447840.2
4013,3906646.8
4014,2819468.8
4015,4502157.0
4016,3447840.2
4017,4740889.5
4018,3323100.0
4019,3822749.8
4020,3276719.5
4021,4110664.2
4022,3447840.2
4023,4740889.5
4024,2985345.5
4025,4502157.0
4026,3680133.0
4027,3906646.8
4028,3822749.8
4029,3680133.0
4030,4080301.2
4031,4560604.0
4032,4387613.5
4033,4387613.5
4034,4328142.0
4035,4110664.2
4036,3559258.2
4037,3587967.5
4038,3382607.8
4039,3633021.8
4040,4844937.0
4041,4502157.0
4042,3539334.8
4043,4387613.5
4044,3276719.5
4045,4387613.5
4046,3447840.2
4047,3874833.2
4048,3309964.5
4049,3680133.0
4050,3680133.0
4051,4619743.5
4052,4063715.2
4053,5097955.0
4054,4275935.5
4055,4110664.2
4056,3447840.2
4057,3450077.0
4058,5729304.0
4059,5951332.5
4060,4387613.5
4061,3447840.2
4062,4560604.0
4063,3559258.2
4064,5951332.5
4065,3630251.0
4066,4844937.0
4067,4110664.2
4068,3447840.2
4069,3382607.8
4070,5441421.5
4071,3630251.0
4072,5441421.5
4073,3680133.0
4074,4991710.0
4075,3587967.5
4076,4991710.0
4077,3355061.5
4078,5652293.5
4079,3633021.8
4080,5097955.0
4081,4502157.0
4082,3822749.8
4083,4798773.0
4084,3680133.0
4085,3630251.0
4086,4110664.2
4087,5097955.0
4088,4063715.2
4089,4740889.5
4090,3447840.2
4091,4331445.5
4092,3447840.2
4093,4110664.2
4094,4619743.5
4095,3630251.0
4096,3485080.8
4097,3447840.2
4098,3447840.2
4099,3799057.2
4100,4805482.5
4101,4328142.0
4102,3630251.0
4103,5367666.5
4104,4864711.5
4105,3361492.5
4106,4564019.5
4107,4113331.0
4108,4864711.5
4109,3276719.5
4110,3276719.5
4111,4619743.5
4112,3633021.8
4113,4328142.0
4114,3906646.8
4115,4275935.5
4116,4063715.2
4117,3276719.5
4118,3906646.8
4119,3906646.8
4120,6033107.5
4121,5097955.0
4122,4113331.0
4123,3630251.0
4124,3447840.2
4125,3447840.2
4126,3276719.5
4127,3680133.0
4128,3447840.2
4129,3447840.2
4130,3447840.2
4131,4991710.0
4132,4740889.5
4133,3447840.2
4134,4387613.5
4135,4110664.2
4136,4168848.8
4137,3630251.0
4138,5367666.5
4139,5441421.5
4140,4387613.5
4141,3680133.0
4142,2985345.5
4143,2441264.0
4144,3276719.5
4145,3680133.0
4146,3276719.5
4147,4275935.5
4148,3447840.2
4149,4502157.0
4150,3630251.0
4151,5097955.0
4152,4387613.5
4153,3447840.2
4154,5097955.0
4155,4063715.2
4156,4275935.5
4157,4110664.2
4158,4502157.0
4159,5652293.5
4160,3447840.2
4161,4063715.2
4162,4275935.5
4163,4864711.5
4164,3447840.2
4165,4557647.5
4166,4080301.2
4167,4619743.5
4168,3271037.2
4169,4502157.0
4170,3630251.0
4171,3680133.0
4172,4024995.2
4173,3143287.8
4174,3630251.0
4175,4502157.0
4176,4275935.5
4177,4557647.5
4178,3822749.8
4179,4387613.5
4180,5652293.5
4181,2766124.8
4182,6033107.5
4183,2679534.8
4184,3447840.2
4185,3276719.5
4186,4275935.5
4187,3276719.5
4188,3874833.2
4189,4557647.5
4190,2320101.0
4191,4564019.5
4192,3680133.0
4193,3276719.5
4194,4619743.5
4195,4275935.5
4196,5328018.5
4197,5951332.5
4198,4387613.5
4199,4063715.2
4200,4080301.2
4201,4864711.5
4202,4278709.0
4203,4740889.5
4204,4619743.5
4205,5441421.5
4206,3186478.5
4207,3450077.0
4208,4110664.2
4209,3361492.5
4210,3630251.0
4211,3447840.2
4212,4275935.5
4213,4063715.2
4214,4740889.5
4215,5729304.0
4216,4387613.5
4217,3799057.2
4218,4080301.2
4219,4275935.5
4220,4619743.5
4221,4155064.0
4222,2985345.5
4223,3447840.2
4224,3822749.8
4225,3587967.5
4226,4502157.0
4227,3822749.8
4228,3799057.2
4229,2679534.8
4230,2837179.0
4231,4557647.5
4232,4328142.0
4233,3450077.0
4234,4110664.2
4235,3447840.2
4236,4619743.5
4237,3447840.2
4238,3539334.8
4239,4864711.5
4240,4619743.5
4241,3447840.2
4242,3822749.8
4243,4331445.5
4244,3799057.2
4245,3633021.8
4246,3276719.5
4247,4798773.0
4248,4502157.0
4249,3447840.2
4250,3630251.0
4251,3822749.8
4252,5367666.5
4253,4387613.5
4254,4557647.5
4255,4063715.2
4256,4387613.5
4257,4387613.5
4258,3276719.5
4259,3799057.2
4260,4110664.2
4261,4844937.0
4262,3539334.8
4263,3447840.2
4264,4502157.0
4265,3825229.5
4266,4619743.5
4267,3630251.0
4268,4275935.5
4269,3447840.2
4270,5367666.5
4271,3680133.0
4272,3681635.2
4273,4844937.0
4274,4387613.5
4275,4212157.0
4276,5367666.5
4277,4502157.0
4278,4110664.2
4279,4113331.0
4280,5097955.0
4281,4110664.2
4282,4864711.5
4283,2985345.5
4284,3194657.2
4285,3447840.2
4286,4740889.5
4287,3447840.2
4288,3822749.8
4289,3276719.5
4290,4110664.2
4291,3906646.8
4292,2819468.8
4293,4564019.5
4294,4110664.2
4295,3630251.0
4296,4110664.2
4297,5652293.5
4298,3799057.2
4299,2987282.2
4300,4619743.5
4301,4275935.5
4302,4805482.5
4303,4805482.5
4304,3630251.0
4305,4844937.0
4306,4331445.5
4307,4063715.2
4308,3447840.2
4309,2985345.5
4310,4113331.0
4311,4502157.0
4312,5729304.0
4313,3450077.0
4314,3799057.2
4315,4387613.5
4316,4991710.0
4317,3496642.8
4318,4110664.2
4319,4387613.5
4320,4387613.5
4321,4798773.0
4322,4063715.2
4323,4296172.5
4324,3447840.2
4325,3447840.2
4326,4387613.5
4327,3447840.2
4328,3680133.0
4329,4557647.5
4330,3447840.2
4331,6033107.5
4332,3276719.5
4333,4505593.0
4334,3822749.8
4335,2910580.5
4336,4063715.2
4337,5328018.5
4338,2985345.5
4339,4557647.5
4340,4387613.5
4341,5441421.5
4342,4110664.2
4343,3447840.2
4344,4502157.0
4345,4080301.2
4346,4798773.0
4347,4387613.5
4348,4502157.0
4349,4387613.5
4350,4864711.5
4351,4387613.5
4352,4110664.2
4353,4080301.2
4354,4991710.0
4355,4110664.2
4356,3747563.5
4357,3447840.2
4358,5367666.5
4359,4502157.0
4360,4685134.0
4361,5060299.5
4362,3143287.8
4363,5367666.5
4364,4328142.0
4365,4740889.5
4366,4844937.0
4367,3276719.5
4368,3145686.8
4369,3447840.2
4370,3825229.5
4371,5097955.0
4372,3681635.2
4373,3382607.8
4374,2837179.0
4375,5367666.5
4376,4502157.0
4377,5097955.0
4378,4619743.5
4379,4844937.0
4380,5441421.5
4381,5367666.5
4382,4212157.0
4383,4557647.5
4384,3447840.2
4385,3630251.0
4386,4502157.0
4387,4387613.5
4388,4110664.2
4389,4275935.5
4390,3822749.8
4391,4502157.0
4392,4619743.5
4393,5441421.5
4394,4110664.2
4395,5122082.5
4396,3680133.0
4397,4743965.0
4398,4110664.2
4399,3447840.2
4400,3276719.5
4401,3630251.0
4402,3874833.2
4403,4110664.2
4404,4619743.5
4405,4619743.5
4406,3630251.0
4407,4557647.5
4408,4278709.0
4409,5097955.0
4410,3680133.0
4411,5367666.5
4412,5097955.0
4413,3447840.2
4414,4798773.0
4415,3799057.2
4416,4080301.2
4417,5441421.5
4418,4278709.0
4419,4557647.5
4420,4387613.5
4421,4063715.2
4422,2837179.0
4423,5951332.5
4424,4740889.5
4425,4557647.5
4426,4502157.0
4427,3680133.0
4428,3630251.0
4429,4502157.0
4430,3680133.0
4431,2985345.5
4432,3447840.2
4433,3447840.2
4434,4113331.0
4435,3630251.0
4436,3447840.2
4437,5729304.0
4438,3361492.5
4439,4387613.5
4440,3447840.2
4441,4328142.0
4442,4387613.5
4443,3276719.5
4444,4502157.0
4445,3447840.2
4446,4110664.2
4447,4275935.5
4448,4387613.5
4449,3382607.8
4450,3630251.0
4451,4740889.5
4452,2985345.5
4453,5060299.5
4454,3447840.2
4455,4024995.2
4456,5097955.0
4457,4564019.5
4458,4619743.5
4459,5441421.5
4460,5729304.0
4461,3276719.5
4462,3276719.5
4463,4328142.0
4464,3822749.8
4465,4864711.5
4466,4991710.0
4467,3630251.0
4468,3276719.5
4469,4387613.5
4470,3906646.8
4471,5441421.5
4472,3732223.2
4473,4557647.5
4474,4331445.5
4475,3799057.2
4476,4275935.5
4477,3447840.2
4478,4275935.5
4479,4110664.2
4480,4275935.5
4481,5097955.0
4482,4110664.2
4483,3447840.2
4484,5729304.0
4485,4387613.5
4486,3630251.0
4487,3750423.8
4488,4387613.5
4489,2837179.0
4490,4805482.5
4491,3630251.0
4492,3450077.0
4493,5951332.5
4494,5328018.5
4495,3680133.0
4496,5371763.0
4497,4991710.0
4498,4685134.0
4499,3799057.2
4500,3447840.2
4501,5097955.0
4502,3906646.8
4503,4502157.0
4504,4110664.2
4505,3447840.2
4506,4740889.5
4507,4387613.5
4508,4387613.5
4509,5367666.5
4510,3822749.8
4511,5951332.5
4512,3874833.2
4513,5367666.5
4514,4275935.5
4515,5367666.5
4516,3447840.2
4517,3906646.8
4518,3630251.0
4519,5367666.5
4520,4387613.5
4521,3799057.2
4522,4502157.0
4523,4024995.2
4524,3961943.5
4525,3447840.2
4526,4502157.0
4527,3799057.2
4528,4110664.2
4529,3874833.2
4530,3874833.2
4531,4275935.5
4532,5652293.5
4533,4275935.5
4534,3680133.0
4535,4113331.0
4536,4296172.5
4537,4619743.5
4538,3447840.2
4539,3561567.0
4540,4502157.0
4541,3382607.8
4542,4110664.2
4543,3906646.8
4544,4805482.5
4545,4328142.0
4546,4331445.5
4547,3906646.8
4548,4275935.5
4549,3276719.5
4550,4798773.0
4551,4505593.0
4552,5097955.0
4553,4502157.0
4554,3630251.0
4555,3822749.8
4556,3361492.5
4557,4844937.0
4558,4080301.2
4559,3630251.0
4560,4113331.0
4561,4743965.0
4562,3874833.2
4563,2837179.0
4564,4275935.5
4565,6033107.5
4566,4387613.5
4567,4740889.5
4568,5655960.0
4569,4557647.5
4570,4110664.2
4571,4063715.2
4572,3874833.2
4573,4387613.5
4574,3447840.2
4575,3447840.2
4576,2985345.5
4577,4740889.5
4578,4080301.2
4579,4387613.5
4580,3822749.8
4581,4275935.5
4582,4844937.0
4583,3447840.2
4584,3447840.2
4585,5652293.5
4586,5328018.5
4587,4000049.2
4588,4557647.5
4589,3276719.5
4590,4864711.5
4591,3630251.0
4592,4502157.0
4593,5097955.0
4594,3447840.2
4595,4024995.2
4596,5951332.5
4597,5101262.0
4598,4110664.2
4599,4619743.5
4600,4387613.5
4601,4991710.0
4602,3799057.2
4603,4328142.0
4604,4275935.5
4605,2837179.0
4606,4844937.0
4607,4328142.0
4608,4387613.5
4609,4110664.2
4610,6352293.5
4611,4505593.0
4612,5951332.5
4613,4212157.0
4614,5060299.5
4615,3447840.2
4616,4502157.0
4617,2985345.5
4618,3906646.8
4619,4805482.5
4620,4864711.5
4621,5729304.0
4622,4864711.5
4623,5441421.5
4624,4063715.2
4625,4387613.5
4626,5652293.5
4627,3447840.2
4628,4212157.0
4629,4110664.2
4630,4387613.5
4631,4502157.0
4632,2985345.5
4633,4024995.2
4634,3447840.2
4635,3447840.2
4636,5101262.0
4637,4564019.5
4638,3822749.8
4639,4275935.5
4640,3822749.8
4641,3447840.2
4642,3906646.8
4643,4080301.2
4644,4110664.2
4645,5101262.0
4646,4557647.5
4647,3799057.2
4648,3946282.8
4649,4505593.0
4650,4080301.2
4651,3799057.2
4652,2985345.5
4653,3447840.2
4654,3276719.5
4655,4844937.0
4656,4212157.0
4657,3447840.2
4658,5441421.5
4659,5060299.5
4660,4805482.5
4661,3450077.0
4662,5060299.5
4663,3447840.2
4664,5367666.5
4665,3680133.0
4666,3822749.8
4667,4110664.2
4668,3799057.2
4669,4619743.5
4670,5101262.0
4671,4740889.5
4672,5951332.5
4673,3630251.0
4674,5441421.5
4675,4844937.0
4676,4991710.0
4677,4110664.2
4678,4805482.5
4679,4805482.5
4680,4063715.2
4681,2985345.5
4682,4844937.0
4683,4387613.5
4684,5101262.0
4685,4619743.5
4686,4502157.0
4687,4110664.2
4688,3680133.0
4689,3906646.8
4690,4387613.5
4691,3447840.2
4692,2985345.5
4693,4278709.0
4694,3276719.5
4695,3361492.5
4696,4212157.0
4697,3447840.2
4698,4502157.0
4699,4991710.0
4700,3276719.5
4701,4387613.5
4702,3559258.2
4703,4564019.5
4704,5097955.0
4705,3559258.2
4706,3447840.2
4707,3186478.5
4708,4212157.0
4709,4387613.5
4710,2968634.8
4711,5441421.5
4712,4864711.5
4713,4110664.2
4714,4275935.5
4715,4502157.0
4716,4275935.5
4717,5367666.5
4718,3630251.0
4719,5652293.5
4720,4864711.5
4721,3822749.8
4722,3447840.2
4723,3447840.2
4724,3680133.0
4725,4387613.5
4726,3630251.0
4727,4275935.5
4728,4275935.5
4729,4387613.5
4730,4275935.5
4731,4110664.2
4732,3447840.2
4733,3447840.2
4734,5367666.5
4735,3822749.8
4736,4864711.5
4737,5101262.0
4738,4275935.5
4739,5652293.5
4740,4110664.2
4741,5951332.5
4742,3447840.2
4743,3630251.0
4744,4275935.5
4745,5652293.5
4746,3447840.2
4747,2837179.0
4748,3822749.8
4749,4864711.5
4750,6033107.5
4751,4328142.0
4752,5367666.5
4753,3447840.2
4754,3447840.2
4755,4110664.2
4756,3750423.8
4757,3630251.0
4758,4864711.5
4759,3009425.8
4760,4063715.2
4761,5367666.5
4762,3276719.5
4763,4991710.0
4764,3447840.2
4765,3447840.2
4766,5652293.5
4767,4619743.5
4768,4024995.2
4769,4110664.2
4770,4805482.5
4771,4063715.2
4772,3450077.0
4773,4502157.0
4774,3906646.8
4775,3447840.2
4776,4387613.5
4777,4328142.0
4778,3680133.0
4779,4063715.2
4780,4619743.5
4781,5441421.5
4782,3750423.8
4783,4387613.5
4784,3276719.5
4785,5441421.5
4786,4328142.0
4787,4275935.5
4788,2985345.5
4789,4740889.5
4790,5097955.0
4791,3630251.0
4792,5652293.5
4793,4328142.0
4794,4110664.2
4795,3447840.2
4796,3361492.5
4797,4275935.5
4798,4619743.5
4799,3447840.2
4800,4564019.5
4801,3450077.0
4802,4564019.5
4803,5441421.5
4804,4110664.2
4805,3361492.5
4806,5441421.5
4807,2985345.5
4808,5101262.0
4809,4328142.0
4810,4387613.5
4811,4557647.5
4812,3680133.0
4813,4110664.2
4814,4110664.2
4815,4110664.2
4816,4619743.5
4817,4864711.5
4818,3946282.8
4819,4505593.0
4820,3874833.2
4821,5097955.0
4822,4275935.5
4823,3747563.5
4824,4502157.0
4825,4560604.0
4826,3447840.2
4827,3561567.0
4828,2837179.0
4829,3186478.5
4830,4798773.0
4831,4864711.5
4832,4110664.2
4833,3587967.5
4834,5652293.5
4835,3680133.0
4836,5652293.5
4837,3447840.2
4838,4110664.2
4839,3447840.2
4840,3630251.0
4841,4502157.0
4842,4619743.5
4843,4619743.5
4844,5060299.5
4845,3276719.5
4846,5729304.0
4847,3276719.5
4848,4564019.5
4849,4557647.5
4850,4740889.5
4851,5729304.0
4852,3447840.2
4853,4024995.2
4854,5101262.0
4855,5367666.5
4856,4275935.5
4857,3799057.2
4858,4844937.0
4859,4805482.5
4860,5652293.5
4861,4110664.2
4862,3822749.8
4863,5729304.0
4864,4864711.5
4865,3276719.5
4866,4502157.0
4867,3276719.5
4868,3630251.0
4869,4844937.0
4870,3276719.5
4871,3799057.2
4872,3822749.8
4873,5951332.5
4874,4000049.2
4875,3447840.2
4876,4110664.2
4877,4278709.0
4878,4864711.5
4879,4505593.0
4880,3447840.2
4881,4557647.5
4882,3447840.2
4883,3799057.2
4884,4502157.0
4885,3874833.2
4886,3680133.0
4887,5097955.0
4888,3874833.2
4889,3447840.2
4890,5122082.5
4891,4110664.2
4892,3822749.8
4893,5441421.5
4894,3630251.0
4895,5729304.0
4896,4502157.0
4897,4155064.0
4898,3447840.2
4899,3633021.8
4900,4110664.2
4901,4063715.2
4902,3361492.5
4903,6033107.5
4904,4212157.0
4905,4502157.0
4906,4502157.0
4907,3822749.8
4908,4328142.0
4909,4387613.5
4910,4387613.5
4911,3559258.2
4912,5097955.0
4913,4740889.5
4914,5101262.0
4915,4110664.2
4916,3447840.2
4917,3276719.5
4918,5441421.5
4919,4560604.0
4920,3630251.0
4921,3276719.5
4922,3822749.8
4923,3799057.2
4924,4387613.5
4925,3271037.2
4926,4740889.5
4927,3447840.2
4928,4275935.5
4929,3906646.8
4930,4387613.5
4931,5097955.0
4932,5367666.5
4933,5441421.5
4934,3587967.5
4935,4275935.5
4936,4296172.5
4937,3874833.2
4938,3630251.0
4939,5652293.5
4940,4387613.5
4941,3587967.5
4942,3447840.2
4943,3777791.8
4944,5441421.5
4945,3822749.8
4946,4275935.5
4947,4560604.0
4948,3447840.2
4949,3496642.8
4950,4063715.2
4951,4502157.0
4952,3382607.8
4953,3630251.0
4954,3447840.2
4955,4275935.5
4956,4387613.5
4957,3587967.5
4958,3799057.2
4959,4212157.0
4960,3276719.5
4961,4502157.0
4962,3447840.2
4963,3906646.8
4964,5367666.5
4965,3822749.8
4966,5101262.0
4967,4387613.5
4968,6033107.5
4969,4110664.2
4970,4557647.5
4971,3559258.2
4972,5367666.5
4973,3447840.2
4974,3447840.2
4975,5097955.0
4976,2320101.0
4977,3447840.2
4978,4564019.5
4979,4864711.5
4980,4502157.0
4981,3906646.8
4982,3186478.5
4983,5729304.0
4984,4864711.5
4985,3680133.0
4986,4275935.5
4987,3630251.0
4988,4387613.5
4989,3874833.2
4990,5328018.5
4991,3822749.8
4992,3143287.8
4993,3186478.5
4994,3447840.2
4995,5652293.5
4996,5951332.5
4997,5367666.5
4998,4110664.2
4999,4502157.0
5000,3906646.8
5001,4805482.5
5002,4740889.5
5003,4328142.0
5004,4331445.5
5005,4063715.2
5006,4080301.2
5007,3561567.0
5008,4864711.5
5009,4743965.0
5010,4991710.0
5011,4564019.5
5012,3680133.0
5013,4387613.5
5014,4275935.5
5015,4798773.0
5016,4564019.5
5017,3799057.2
5018,4113331.0
5019,4296172.5
5020,3276719.5
5021,3276719.5
5022,3276719.5
5023,3276719.5
5024,4502157.0
5025,4275935.5
5026,2605740.0
5027,4080301.2
5028,3447840.2
5029,3276719.5
5030,4991710.0
5031,3276719.5
5032,3276719.5
5033,4275935.5
5034,3450077.0
5035,4864711.5
5036,3822749.8
5037,4275935.5
5038,4212157.0
5039,3276719.5
5040,4296172.5
5041,4275935.5
5042,3630251.0
5043,5097955.0
5044,2985345.5
5045,3633021.8
5046,4502157.0
5047,4387613.5
5048,3447840.2
5049,4805482.5
5050,2985345.5
5051,3447840.2
5052,3680133.0
5053,3532968.0
5054,5367666.5
5055,4110664.2
5056,4024995.2
5057,2679534.8
5058,4619743.5
5059,4080301.2
5060,3447840.2
5061,4387613.5
5062,4502157.0
5063,4619743.5
5064,4991710.0
5065,3799057.2
5066,4168848.8
5067,2985345.5
5068,3633021.8
5069,3447840.2
5070,6033107.5
5071,4844937.0
5072,4275935.5
5073,4557647.5
5074,4502157.0
5075,4080301.2
5076,5367666.5
5077,4740889.5
5078,5097955.0
5079,3906646.8
5080,3447840.2
5081,4864711.5
5082,4619743.5
5083,3276719.5
5084,4275935.5
5085,4798773.0
5086,3874833.2
5087,3680133.0
5088,3382607.8
5089,3680133.0
5090,3447840.2
5091,3447840.2
5092,4275935.5
5093,3447840.2
5094,4110664.2
5095,5097955.0
5096,3447840.2
5097,4110664.2
5098,5328018.5
5099,4328142.0
5100,2968634.8
5101,4387613.5
5102,4619743.5
5103,2985345.5
5104,3680133.0
5105,3630251.0
5106,4798773.0
5107,4798773.0
5108,5122082.5
5109,4275935.5
5110,4564019.5
5111,5367666.5
5112,3561567.0
5113,4063715.2
5114,4502157.0
5115,3447840.2
5116,3874833.2
5117,4502157.0
5118,4740889.5
5119,4505593.0
5120,3450077.0
5121,3447840.2
5122,3630251.0
5123,3825229.5
5124,3447840.2
5125,5367666.5
5126,4080301.2
5127,3496642.8
5128,5328018.5
5129,3799057.2
5130,3323100.0
5131,5060299.5
5132,4063715.2
5133,2968634.8
5134,4331445.5
5135,4387613.5
5136,4275935.5
5137,2985345.5
5138,4024995.2
5139,3822749.8
5140,4798773.0
5141,3447840.2
5142,3447840.2
5143,4387613.5
5144,6033107.5
5145,3276719.5
5146,4619743.5
5147,4328142.0
5148,5441421.5
5149,4387613.5
5150,4110664.2
5151,4991710.0
5152,6352293.5
5153,5122082.5
5154,4387613.5
5155,2570421.0
5156,3447840.2
5157,3145686.8
5158,4502157.0
5159,4387613.5
5160,4328142.0
5161,3450077.0
5162,4991710.0
5163,4110664.2
5164,4063715.2
5165,3276719.5
5166,4805482.5
5167,3145686.8
5168,5951332.5
5169,3680133.0
5170,4502157.0
5171,3874833.2
5172,4387613.5
5173,5441421.5
5174,3447840.2
5175,3276719.5
5176,4502157.0
5177,5367666.5
5178,4740889.5
5179,5060299.5
5180,4743965.0
5181,3186478.5
5182,3447840.2
5183,4805482.5
5184,4387613.5
5185,3447840.2
5186,5097955.0
5187,4619743.5
5188,4110664.2
5189,3539334.8
5190,4110664.2
5191,4113331.0
5192,5652293.5
5193,5729304.0
5194,4805482.5
5195,3630251.0
5196,5097955.0
5197,4296172.5
5198,3276719.5
5199,4212157.0
5200,3276719.5
5201,6033107.5
5202,6352293.5
5203,3906646.8
5204,4110664.2
5205,3447840.2
5206,4328142.0
