Id,pred_revenue
7289,3287463.133362772
7290,4490151.89462332
7291,3495272.0938884714
7292,4087629.870591929
7293,3734601.13375416
7294,4372088.139941776
7295,3236284.2119757445
7296,4002921.971793371
7297,4328643.717074693
7298,3239284.9643038637
7299,4211610.6236290615
7300,4306027.487197716
7301,3748706.8124879156
7302,4249523.58014971
7303,4833229.852983988
7304,3816398.7474653125
7305,3468225.058657263
7306,3560231.830056708
7307,4349383.7974394085
7308,3880804.8064754736
7309,4726353.150219712
7310,4028551.3919408163
7311,4610841.928416875
7312,3549331.8183121085
7313,3699764.261636105
7314,4353876.067510863
7315,4041554.775166885
7316,3321725.8341504103
7317,4025774.448349221
7318,3451556.8652495183
7319,3342055.3757390585
7320,3534495.9965069382
7321,3649776.4151778696
7322,4605892.840266353
7323,4610202.629863774
7324,4345892.2843142105
7325,3239962.7095335703
7326,4727860.682793272
7327,3198707.838309645
7328,4310026.626965808
7329,3776689.2595540206
7330,3869097.2542787995
7331,3918051.694767982
7332,3551416.7165762824
7333,4174994.036549942
7334,4142784.721758892
7335,3708589.57022841
7336,3198589.3459931305
7337,3175824.817352679
7338,4606169.223052222
7339,3394482.501581139
7340,4007364.2520924984
7341,3587165.549917957
7342,4045261.021584022
7343,4311460.334166299
7344,4430575.708355889
7345,4926593.901543429
7346,3570591.381276255
7347,3986428.0353259337
7348,3977928.486440833
7349,3570177.6558314026
7350,3343500.4178968547
7351,3300160.9123851624
7352,3730701.3001359575
7353,4264520.803516573
7354,4501443.563788218
7355,5445596.134397067
7356,4725195.5911687035
7357,3595323.757334569
7358,3951281.2854868653
7359,3742449.5843836097
7360,4900430.284734836
7361,4058484.506175666
7362,4197077.886949154
7363,3552652.316924409
7364,2946373.3175448393
7365,5224495.827466689
7366,4402263.888447759
7367,4684520.78467171
7368,3649840.575671366
7369,3965683.9576641093
7370,4936460.97542106
7371,4740186.644549818
7372,3988084.273631678
7373,4818067.982034969
7374,4623879.856127792
7375,4648387.322929667
7376,3719758.4228234272
7377,3791715.3477610033
7378,4879411.834951548
7379,3651988.167702205
7380,4848050.94380714
7381,3768472.452571631
7382,3760673.701516318
7383,4336701.34275845
7384,3633361.2988091446
7385,4622041.697836688
7386,4299174.603110051
7387,3325329.9692761754
7388,4116473.434536163
7389,3840201.661825842
7390,4453978.216097477
7391,4056328.9517036374
7392,4030622.102754666
7393,4263467.034994705
7394,4679981.034529791
7395,3611902.1531717656
7396,3385837.041763898
7397,4459087.269496035
7398,3601078.7867082963
7399,3615370.653644051
7400,3352174.030978528
7401,4080049.0646434003
7402,4795096.088937117
7403,4470378.425556082
7404,3914425.032907324
7405,4354014.903600267
7406,3699942.9797144267
7407,3518681.511634618
7408,3384812.57135679
7409,4054492.4174191486
7410,3751789.389626109
7411,4412787.979370839
7412,3579490.938011414
7413,3917328.3090541866
7414,4345192.8371413145
7415,3129739.8478467446
7416,5132713.136269564
7417,4174088.460390326
7418,4678082.15508047
7419,3460647.077053427
7420,3207136.5174001358
7421,4288853.441145434
7422,3858533.0931521053
7423,5221449.233064885
7424,4439585.576888701
7425,4103166.9843713916
7426,4193366.7170930705
7427,4041758.2510982947
7428,3630665.830330505
7429,4276628.453459469
7430,4508029.908871526
7431,3366422.1375263515
7432,4917916.559888153
7433,3175852.4765391177
7434,3294339.1932167765
7435,3469994.2292157738
7436,3887059.596395375
7437,4216743.030459489
7438,4234550.68501971
7439,4181867.8751489273
7440,3989825.527356942
7441,4036544.576959753
7442,3763042.0975682
7443,3402025.8693462415
7444,3326312.9872556482
7445,3744557.231753309
7446,3893746.2649611793
7447,4925789.474047818
7448,4543916.2873658035
7449,3583669.453303112
7450,3927262.222099801
7451,4507383.534543383
7452,4540836.27884361
7453,4830188.927519284
7454,3287182.037848181
7455,3876157.654346235
7456,4735354.670370223
7457,3249136.8023616374
7458,3126038.990348188
7459,3652587.3733855216
7460,4186985.7658600863
7461,3959159.0414899415
7462,4542958.182201666
7463,4055758.000697668
7464,4295341.549200206
7465,3436829.2298620134
7466,4176541.6989546996
7467,4170054.2066351534
7468,2904504.7116287895
7469,5455693.3920865925
7470,3769702.252215797
7471,5022447.635165431
7472,3374749.5023833537
7473,4600994.305429893
7474,5024681.291197626
7475,3812367.0416863016
7476,4491274.876776675
7477,4102229.3986571976
7478,3589076.235118911
7479,3848684.6547513898
7480,3439986.020759789
7481,4240452.119343001
7482,3874964.9577387716
7483,4661279.7042202065
7484,2981814.1434803717
7485,4211743.094797494
7486,4077660.424424137
7487,3882992.843605622
7488,4537697.486991428
7489,3807487.835429665
7490,3482206.5021124473
7491,5077558.62486209
7492,4651385.039581601
7493,4543832.884204533
7494,3933055.625466943
7495,3433736.2970396667
7496,4698190.690659432
7497,3513080.5210950193
7498,3908475.836775675
7499,4464542.190062155
7500,3602650.7501988723
7501,3164589.759844201
7502,4296982.972711154
7503,4064386.861085971
7504,5030977.048260545
7505,4663648.736509767
7506,4317901.1403400935
7507,3068745.833732004
7508,3315637.092714454
7509,4252561.353438149
7510,3629673.4618004663
7511,4244750.393889549
7512,3955409.0542786224
7513,3983202.044499577
7514,5076139.600068626
7515,4336216.057378517
7516,4339106.022041039
7517,3888122.8528672755
7518,3902495.6722895545
7519,4365189.404374318
7520,4400271.254908508
7521,4402733.94560143
7522,3601369.3892480014
7523,4141961.494334967
7524,3653982.869171826
7525,4380718.791931229
7526,3754584.9106628355
7527,3744593.0367633435
7528,4778001.644668817
7529,3423012.003201229
7530,5221838.825177304
7531,4149693.6315416293
7532,3145016.22552756
7533,4535486.413052039
7534,4673908.621125783
7535,4145007.690312547
7536,3820087.88783011
7537,3596595.0615863726
7538,2909789.426698102
7539,4534667.600442109
7540,4503665.753026013
7541,4315474.6358719645
7542,4594427.659367598
7543,4163779.5522540435
7544,3180545.1878069914
7545,3549213.8087728913
7546,3869035.6864445894
7547,3009606.892192788
7548,3308065.0810166136
7549,3242817.225750009
7550,4482264.164641781
7551,4837488.713291133
7552,4244660.12873969
7553,4973551.669545878
7554,4540922.013993747
7555,4293189.357133478
7556,3679259.943924847
7557,4561480.159670388
7558,3823662.963086813
7559,4600862.881754628
7560,4469985.495700603
7561,4965503.829871334
7562,3974874.049370855
7563,3520680.4996848875
7564,4537304.909089415
7565,2995145.632558359
7566,4619681.755583137
7567,4527539.260260176
7568,4338907.863212083
7569,3252678.99780339
7570,3603798.537827912
7571,3819849.608415879
7572,4104743.805902788
7573,4380249.147249139
7574,3940686.699831494
7575,3968332.0217123306
7576,4958060.625608463
7577,4470530.569637251
7578,3388918.0460613584
7579,4981347.662543583
7580,4208877.345748345
7581,4349008.45219105
7582,3326436.629704694
7583,4601223.839955892
7584,3821235.6315518552
7585,3941769.7509891004
7586,4300780.712966798
7587,3654899.4403564446
7588,4560299.469700417
7589,4242573.584229055
7590,4107243.166523193
7591,3991284.219183175
7592,3417464.9042802067
7593,4391150.843898288
7594,3814477.9172181347
7595,3761410.226976432
7596,3564871.721936812
7597,4471895.62955316
7598,4545612.164550897
7599,4163934.45412526
7600,3745806.008769258
7601,4074984.961791558
7602,4213713.739659613
7603,3178185.4397974503
7604,4478980.476276094
7605,4100400.980116335
7606,3189585.0617004842
7607,5209547.111908606
7608,3918293.1398985605
7609,4341574.459432954
7610,3971291.0819683857
7611,4318063.450137931
7612,3753384.4098395184
7613,4644857.778887751
7614,4753875.6995533835
7615,4239147.277684529
7616,4866925.766557232
7617,3891864.7434132867
7618,4043823.9873019666
7619,3645944.985944809
7620,4408283.967406637
7621,3925637.266897514
7622,4937808.134884716
7623,3568825.763835585
7624,4140153.279154763
7625,3179705.805427368
7626,3733394.957808789
7627,4497934.351080848
7628,4146612.7169007426
7629,3854830.994449826
7630,4302345.173787788
7631,4158823.216979348
7632,3717681.836127457
7633,4710186.686201696
7634,3099200.869147786
7635,4856747.638995291
7636,4326934.951163883
7637,3960552.6412925613
7638,3950096.742256248
7639,3987942.531916361
7640,4224381.281926753
7641,3998908.1200712454
7642,4325200.9480646355
7643,3766226.2271936866
7644,3422506.965214476
7645,4384908.250117044
7646,4678119.23782607
7647,4990694.443169641
7648,4437296.42213461
7649,4152808.118415612
7650,5528274.842578409
7651,4123425.5160339205
7652,4242164.864978316
7653,4094379.846332052
7654,3363694.2136427797
7655,4789110.57014252
7656,4016828.0827638507
7657,4844568.829855104
7658,3525043.3187736357
7659,3688819.2907039253
7660,3518987.5092120552
7661,3717982.1054308363
7662,4842868.022097489
7663,4285027.311992699
7664,4093604.7864890792
7665,4039054.216735581
7666,3596741.589538712
7667,4492357.631764761
7668,3296934.866027338
7669,3609453.3585566226
7670,4429407.963396426
7671,4669462.599694443
7672,4492284.155128649
7673,3570171.8696560836
7674,3843469.029518357
7675,4262795.986544263
7676,4183877.5426811255
7677,3500553.6756730108
7678,3153612.9381201216
7679,3936916.4155419683
7680,3344598.314294581
7681,3945879.1169993267
7682,3920357.8996751267
7683,4858119.235971371
7684,3755536.5282290825
7685,5121267.506096169
7686,3837369.411016956
7687,4005452.6764584775
7688,4902983.721120978
7689,3955854.225957251
7690,3785110.1759144696
7691,5562710.305326163
7692,4347985.525547467
7693,4499691.5823330125
7694,4326983.32287708
7695,3685514.0563645563
7696,3810863.7567338515
7697,4203263.621061937
7698,4165107.7976992503
7699,3261108.066585004
7700,4294166.957603132
7701,4099573.2645918922
7702,4586097.060241023
7703,4714888.040774211
7704,4430195.582039777
7705,4457279.468048328
7706,4460753.470310282
7707,3591651.7037942465
7708,5094791.381948171
7709,3260569.9801206472
7710,3676948.6567843123
7711,3939713.0325792516
7712,4380521.270711363
7713,3989725.697758939
7714,3800100.3259710832
7715,5000875.024691445
7716,3971384.7487326353
7717,4289881.901059366
7718,4479257.9876469355
7719,4055741.787268372
7720,4366140.374621726
7721,4766168.869749384
7722,5058242.71018132
7723,3976814.0101315095
7724,4344938.276183751
7725,4840210.816484934
7726,4014189.751152338
7727,2836322.470327999
7728,4210071.114975507
7729,4061308.4322149027
7730,3519843.4943967494
7731,4447830.383907413
7732,3766510.59580651
7733,4825651.430119211
7734,3204248.732696489
7735,5143334.881853552
7736,4362657.562098007
7737,3071655.4769741227
7738,3595016.7587814806
7739,3939919.867329935
7740,3693115.017913486
7741,4045450.848493986
7742,4281793.645023345
7743,4135183.0175916892
7744,4771365.236608209
7745,4710225.51944034
7746,4510126.832844786
7747,4242948.201578967
7748,3991632.4115310237
7749,4278075.544372682
7750,4105734.107350224
7751,5204972.73228471
7752,4195124.9824271845
7753,4680423.290750986
7754,3439850.004296415
7755,4543408.488665981
7756,5358454.540120876
7757,3712525.499370257
7758,4282863.2272530375
7759,3981922.2523444253
7760,2980542.852866517
7761,4047055.789146774
7762,3802168.7020537937
7763,4046458.2014393914
7764,4871698.466770795
7765,3148431.7779540415
7766,3833153.1227528825
7767,4672447.837854954
7768,5368702.387925426
7769,2972126.864001848
7770,4533778.57470961
7771,4572999.8323346805
7772,3074542.8506338215
7773,4914654.858538622
7774,3324562.523644608
7775,4885869.831658801
7776,4705404.213478288
7777,3847834.280746548
7778,3508898.1818552394
7779,3814247.589026955
7780,4029421.7473674873
7781,4153827.5952597205
7782,3959835.987259242
7783,4431091.107135627
7784,3263168.5886916327
7785,3801094.8339743596
7786,4178142.0815790803
7787,4158609.92892904
7788,4277251.820095841
7789,3958474.3761787256
7790,3407840.676198175
7791,4309102.984862315
7792,4879448.678056266
7793,4247678.560225242
7794,3722735.6207507383
7795,4579408.394658325
7796,4299557.071383681
7797,3399325.268683111
7798,4334551.397631074
7799,4246992.425208621
7800,4486366.955321348
7801,4346073.555722081
7802,3748572.7603702038
7803,3604909.241094165
7804,4141311.476360003
7805,4229667.100409886
7806,5136787.19357072
7807,4294003.119118638
7808,3571809.740310825
7809,4765415.947402067
7810,4190048.2918618196
7811,4380747.937747288
7812,4245243.745659036
7813,3925669.923166158
7814,4010698.2624222655
7815,4319072.774153139
7816,4362957.592288862
7817,3669633.6013979386
7818,4077931.0448736516
7819,4161884.5157608325
7820,4003013.822029704
7821,4061457.5669610277
7822,4221396.707720311
7823,3113437.6416801605
7824,3851017.4650128977
7825,4414910.75475306
7826,4965065.710840694
7827,4244197.165316499
7828,4810514.367040625
7829,4079854.412485944
7830,4790047.931594054
7831,3642715.4062452666
7832,4653363.096858384
7833,3827408.820639513
7834,4194066.349710789
7835,4991503.465670853
7836,4274182.691873604
7837,5379053.906348681
7838,4613640.6494887555
7839,3538249.962057231
7840,4863617.781514915
7841,3825026.202549058
7842,5323969.106044109
7843,4042566.2307628402
7844,4147126.426530385
7845,3601078.7867082963
7846,4123548.0601956886
7847,4574979.0641216915
7848,3545603.5668706186
7849,4462837.3071686635
7850,4131263.1905205385
7851,4070934.207020813
7852,4265856.593102207
7853,4528258.977698877
7854,3244699.514584656
7855,4092212.8760946793
7856,4855938.88199122
7857,4500567.552538496
7858,3820601.37055333
7859,4112125.1017692015
7860,3036098.5085151363
7861,5010840.179060575
7862,4223610.201465553
7863,4564947.127273765
7864,5179558.840182776
7865,4576718.577460916
7866,3910150.379586036
7867,4064770.4168743007
7868,4303784.408875871
7869,3660095.630519685
7870,4081182.094047508
7871,3323730.322123018
7872,4323932.278075534
7873,2980930.7445108644
7874,3854452.049050438
7875,3678665.9920941647
7876,4827668.578898853
7877,5283628.810282987
7878,3617677.7334103067
7879,3876582.736951741
7880,2843331.3183569578
7881,3593637.500904813
7882,4501888.037964345
7883,4312241.9077338
7884,5074646.077159239
7885,4490291.670376527
7886,3343143.957354585
7887,3719525.2509012055
7888,4498874.044899687
7889,4168291.9070522375
7890,3950800.542457428
7891,5021136.860971762
7892,3149296.837862867
7893,4389189.048555849
7894,3147204.9260776355
7895,4347327.987513112
7896,4382215.386337654
7897,4445476.5961218625
7898,3341055.5127969696
7899,3945534.7983684177
7900,4730501.695271862
7901,3468579.086136792
7902,4081861.180263748
7903,4804115.874067637
7904,3404294.1999938106
7905,3268014.762734737
7906,3534508.939125452
7907,4336415.1001361795
7908,4851993.39950058
7909,4200782.86172978
7910,4775946.643652183
7911,3598806.236102526
7912,4402561.279225814
7913,3535003.513672455
7914,3663999.0279283826
7915,5436900.2642263835
7916,3932076.299142163
7917,4147598.08286145
7918,4856958.9662257545
7919,4181303.0005042697
7920,3821607.956398564
7921,3822934.690222971
7922,4125124.0133727305
7923,3865658.076469285
7924,4506444.436243712
7925,4355706.222579833
7926,4957712.076183128
7927,3569888.7762249555
7928,4597750.917040598
7929,4459794.3000300685
7930,4741610.465632768
7931,4030763.7729441565
7932,3493327.380591176
7933,4008581.960478523
7934,3518648.946819495
7935,3160853.6445795046
7936,4394451.149556179
7937,4168332.2965273797
7938,3551995.8905786094
7939,5506418.985103623
7940,3527637.6297590565
7941,4765088.597113836
7942,4414120.529032505
7943,3831260.282634689
7944,4713201.328326666
7945,4384599.185199054
7946,3228977.0189411356
7947,3997194.719276641
7948,3947495.457574963
7949,4427679.986957103
7950,4466587.3283227775
7951,3490639.549532359
7952,3718172.8256428447
7953,3754334.286295337
7954,4267073.039922119
7955,3641103.522398933
7956,4273135.214484655
7957,4280736.788372925
7958,4683305.673434941
7959,3241094.1916334075
7960,4438991.686351134
7961,3952912.573216594
7962,3782647.5397180817
7963,3915089.0027918215
7964,4732003.096135517
7965,4490241.660745707
7966,4856485.62790705
7967,4648373.309645168
7968,5170522.537131152
7969,3220370.7860180014
7970,4318224.385030849
7971,3671869.2435008273
7972,3004226.1494956566
7973,3885045.84917975
7974,3738581.331422569
7975,4152857.943620144
7976,3621805.9205083596
7977,4174352.7868171516
7978,3814074.3839413174
7979,4752936.241836238
7980,4513469.663653637
7981,4340708.162719819
7982,3179553.3853019364
7983,4852376.677572606
7984,5322003.393832184
7985,4358870.598152246
7986,3737447.9767440665
7987,4026616.5701845977
7988,4137203.2869669194
7989,3621330.555628767
7990,4885419.049226255
7991,4427651.886575638
7992,4469190.807457341
7993,4612634.856196093
7994,4059545.887727396
7995,3519300.155094255
7996,4443770.479675899
7997,3309746.298149998
7998,4416980.3981565675
7999,4291855.992641818
8000,3336570.82639461
8001,3809283.7824007906
8002,3195244.98054053
8003,3254929.209761646
8004,4858206.523672896
8005,4071448.215041595
8006,4438682.017473416
8007,4396943.101298759
8008,4564908.278896349
8009,5343130.688249215
8010,4602236.880500278
8011,3969926.110881605
8012,4645377.675489012
8013,3608590.3918309743
8014,3872227.0531336633
8015,2914312.5700815897
8016,3090870.9992818492
8017,4085516.4426758215
8018,3955692.0539696985
8019,2941302.7809704877
8020,4751446.68953115
8021,3601370.2542045065
8022,4160092.3901715255
8023,3524218.100414153
8024,4308189.333674382
8025,3292760.093373643
8026,4157791.2158371853
8027,4233693.074044308
8028,3226969.8321566107
8029,3508032.5016751173
8030,4462309.971858839
8031,4368634.0717694145
8032,3847077.751972091
8033,3588451.305771403
8034,3655055.4949370483
8035,4010138.253839878
8036,3912068.460115485
8037,3595607.130566129
8038,3903092.651012917
8039,4878716.255261597
8040,4663209.4266985785
8041,3462775.547143463
8042,3677545.8449597578
8043,4145085.2470628237
8044,4351083.338162935
8045,3627277.101862513
8046,4481389.679987002
8047,3033438.0901290164
8048,4746465.215937961
8049,4158170.2137736105
8050,3145559.342245894
8051,3935097.0519732223
8052,4465895.612650935
8053,4732418.6245133635
8054,3083459.2412972655
8055,4624231.191627417
8056,3420363.91366245
8057,3694722.1098405886
8058,4062299.531837475
8059,4382972.721252415
8060,3939146.67569756
8061,4269840.66904852
8062,4403543.106317879
8063,3224175.055406509
8064,4584046.369263975
8065,2996501.829703372
8066,4094099.8300605984
8067,4674266.007480135
8068,4425733.179717172
8069,4197940.773423357
8070,4032417.1405926575
8071,4340587.506236328
8072,4289419.803236144
8073,4535459.577101167
8074,4249689.254907678
8075,4606855.655108955
8076,4883555.972739685
8077,3950708.2299197125
8078,4307314.222516127
8079,4466921.00064909
8080,3693816.718820233
8081,3349796.109995726
8082,4127706.083595338
8083,4481955.624969272
8084,3894776.6060493863
8085,3570332.213331093
8086,4774327.647638418
8087,3241088.64811307
8088,4178337.904843427
8089,4241243.892117166
8090,4425914.011889986
8091,2952779.3651457075
8092,4349577.978451258
8093,4359329.091311967
8094,4003025.9270012793
8095,3848346.571630319
8096,4553730.530702298
8097,3800408.2927693063
8098,4434803.0536241485
8099,3164288.9405056653
8100,4529132.86773633
8101,3781767.6627223366
8102,3449423.7969780825
8103,4614433.014973025
8104,3715246.2848360897
8105,4632907.359652074
8106,4084375.34861847
8107,4677957.547026641
8108,4838683.293634039
8109,4046267.4254442668
8110,3532565.446256682
8111,3643506.441806723
8112,4677804.7182142595
8113,3176740.562935136
8114,4400650.329998372
8115,3556129.4938112344
8116,4237400.434631087
8117,3722025.281498531
8118,3305896.3294726945
8119,4137015.427007187
8120,4275896.037647342
8121,3795602.811459657
8122,4049945.5799695086
8123,4499572.753485844
8124,3994324.1207556133
8125,3776609.3915146366
8126,4266698.666857849
8127,4330540.621103798
8128,3654772.184333697
8129,4272731.64185266
8130,4384984.689748991
8131,3884211.1419248055
8132,4499708.770045202
8133,4874705.923038108
8134,4484784.045616276
8135,3761091.9869580762
8136,3729145.9600932817
8137,4824615.201985965
8138,4154325.556296755
8139,4653932.002782079
8140,4543208.65848721
8141,4515688.040372585
8142,4082113.5086521306
8143,4745932.693693134
8144,3623534.519279947
8145,4427720.534526688
8146,3586038.031105546
8147,4123624.946537042
8148,3534080.2830497045
8149,4990389.687607861
8150,3580636.379662609
8151,4373915.955606397
8152,3595462.389954243
8153,3313583.301197355
8154,5685585.150000029
8155,3269096.158820138
8156,3197876.930817437
8157,3591319.1688107983
8158,4571988.116998971
8159,3874339.782305051
8160,4185306.6832980644
8161,4801643.39783127
8162,3353017.409436079
8163,4233389.037128357
8164,4761817.871899233
8165,4977167.9452403
8166,5062970.232012023
8167,4627796.949663972
8168,3280011.308368825
8169,4234122.368468874
8170,4243527.5298857745
8171,4462879.098852429
8172,4391778.859056317
8173,4514058.053085487
8174,4126816.696213785
8175,3598129.683055123
8176,4111153.4625920523
8177,4115182.000708803
8178,4592841.555081937
8179,3784451.461891925
8180,3650849.433513431
8181,4078295.297565283
8182,3733571.690792239
8183,4770426.812994264
8184,4220563.383491186
8185,3961351.5092001543
8186,3481873.390680959
8187,4850297.5421614265
8188,3785737.103751255
8189,3214888.8111718977
8190,4891856.786101667
8191,4597615.806652088
8192,4119414.4498492284
8193,3551746.9583427208
8194,4492205.726513289
8195,3285428.356132425
8196,4903887.574792476
8197,3406974.0590705387
8198,3095238.236577267
8199,3823017.4620882473
8200,3727947.171673689
8201,4382860.28712799
8202,4420710.473119417
8203,4400277.104027915
8204,3187919.1966392496
8205,4583253.780344784
8206,4908434.944756968
8207,4604807.605974818
8208,3890268.21488384
8209,3426628.7350839786
8210,3627636.2265813635
8211,4457113.37700656
8212,3532996.941875962
8213,3432749.9379319386
8214,4381407.388951795
8215,3151507.0490280367
8216,4122599.6019446715
8217,3289729.137347524
8218,3054262.0720868185
8219,4902137.069792003
8220,3700316.2621213878
8221,4859404.852045654
8222,4249051.760633258
8223,3910528.161001042
8224,4277987.407677974
8225,4574298.955005351
8226,3577649.8081375854
8227,3968036.9267455954
8228,4230286.90074649
8229,3451094.4554765467
8230,4435825.796935829
8231,4421433.9005714115
8232,3678280.607531013
8233,4172248.332680985
8234,3155902.669519798
8235,3403194.947904491
8236,4072319.9856896643
8237,4504496.9026590185
8238,4761054.415223682
8239,4754368.755888015
8240,3882035.451420839
8241,3041789.123775522
8242,3565090.8380800723
8243,5208353.804509395
8244,4491909.658297627
8245,4508340.357413013
8246,3875305.1571991784
8247,4172590.024776613
8248,4150250.40219015
8249,4154842.1279352917
8250,3822430.809949381
8251,4212922.82049807
8252,4559141.59607641
8253,3983836.6646372434
8254,4386920.229888434
8255,5339252.407024539
8256,4339299.624889209
8257,4452448.693663253
8258,4668007.470961724
8259,4030698.2791569843
8260,3734864.4159258446
8261,3744790.12731049
8262,3580979.798625127
8263,3715286.7912894418
8264,3868938.7189613013
8265,3527196.8607790614
8266,4279049.693740222
8267,4438937.864867183
8268,3799084.0996946637
8269,3575121.7160538672
8270,4561764.995136222
8271,4368800.870974478
8272,5391089.887475246
8273,5510306.165027198
8274,3634383.9340994647
8275,4300581.747912075
8276,4128699.3635381944
8277,4920782.732424967
8278,4118402.8361890544
8279,4233529.310346025
8280,4171678.2393136937
8281,3347616.4296134277
8282,4183013.948779011
8283,4172179.541368794
8284,3865968.2321807626
8285,4812457.590186579
8286,3783877.76815773
8287,4190802.632640473
8288,3554246.2274575266
8289,4467776.246956533
8290,4347949.370537915
8291,4660881.2837030785
8292,3094649.130531599
8293,3956092.9598254436
8294,4154435.8133444646
8295,4765650.293902719
8296,4698322.176663694
8297,5002549.975650194
8298,4090380.444689775
8299,4306464.103338948
8300,3300609.5627704
8301,4236615.058750973
8302,4368795.234024378
8303,3685999.4910952053
8304,3551916.3436206607
8305,4456843.5953143155
8306,4725234.047786889
8307,4686733.838802593
8308,4153319.3548131157
8309,4109754.578671512
8310,4928912.250795191
8311,3407975.94186636
8312,3377062.257694292
8313,3500495.6699359724
8314,3920380.147822947
8315,4345134.598812112
8316,4256967.413385097
8317,3516662.597800525
8318,3980946.793627107
8319,3857808.8803448025
8320,4377013.045265012
8321,4225382.180780019
8322,4029535.0123316906
8323,5378838.839910783
8324,4401490.507795258
8325,3067659.090543273
8326,4028716.8200000525
8327,3650999.6629096223
8328,3091651.287510537
8329,4039239.776273213
8330,5237495.503924823
8331,4452459.184495811
8332,4234655.290850747
8333,3456180.8290194375
8334,3783718.578181411
8335,2990449.322070362
8336,3651528.7334033726
8337,3821433.3703215504
8338,3646054.7766067698
8339,3228255.464694797
8340,3713158.367387193
8341,3513016.345913116
8342,3324267.4414830618
8343,4851565.642627552
8344,5381052.246796063
8345,4216590.803113107
8346,3313747.559341382
8347,3790790.567117599
8348,3970653.276756682
8349,4926498.074420376
8350,3753852.7032895605
8351,3878673.6110228826
8352,5158876.896938193
8353,3845405.0178440735
8354,4478518.681414511
8355,4167712.139703124
8356,4493358.542946047
8357,4684324.80502129
8358,3440068.430772069
8359,4472015.921600338
8360,4698946.289263075
8361,3548438.299213985
8362,4430641.203211418
8363,4200021.403550056
8364,3974013.7461497067
8365,4339958.711749407
8366,4474663.342610211
8367,5066927.538635354
8368,3892241.5023629293
8369,4052776.875290521
8370,3743755.7105213483
8371,4001639.9759070952
8372,3793574.6415449306
8373,2930161.6140421294
8374,4122466.7148174685
8375,5170859.828447869
8376,3471928.273929782
8377,5221200.676828614
8378,3658150.0982863074
8379,3625811.723289967
8380,4618336.393726324
8381,2969156.4404322854
8382,3652590.823185005
8383,3566743.3351439247
8384,4616747.07381118
8385,4364413.668301365
8386,3878026.373974212
8387,3489893.8979876433
8388,3781767.6627223366
8389,3780827.229280588
8390,4328151.0344453
8391,4420500.169203486
8392,3817316.633216994
8393,4302800.441438257
8394,5472686.630969528
8395,4171862.954986257
8396,4243307.662093158
8397,3765614.573161865
8398,3520837.5525174174
8399,4355443.303735768
8400,3785554.5742220995
8401,4006410.4376649302
8402,5194770.928080852
8403,4682671.986018829
8404,3242585.5429838332
8405,4319249.697359958
8406,5464658.515737028
8407,4032209.7921446967
8408,4629858.496602519
8409,4011292.7212744006
8410,4107268.9602454803
8411,4057200.1458261535
8412,4096316.2220853963
8413,3709699.9074358917
8414,5486179.273103638
8415,3783750.939061569
8416,3953180.749823774
8417,3289607.2375273407
8418,3558320.936917529
8419,4323799.259517782
8420,4992089.042810183
8421,3440465.41384134
8422,3965849.8803156167
8423,3395382.2313086847
8424,3165853.5608501793
8425,3607259.167928551
8426,3838502.029785734
8427,4412872.490788074
8428,4064206.1811933042
8429,4760575.613846675
8430,4811491.058631692
8431,3954789.9471078943
8432,4549989.226749642
8433,4143143.5276719267
8434,4626046.5205546
8435,5572635.530912492
8436,3640202.801776075
8437,3910601.1534746285
8438,3633449.67663064
8439,4243668.898107465
8440,3808532.4884664128
8441,3035530.1991500915
8442,3515366.5784019167
8443,4149297.736300151
8444,5335930.1753884
8445,5122231.495867838
8446,4455213.995341047
8447,5077052.3947248375
8448,4640633.2777058445
8449,5119726.116152368
8450,4572981.261907846
8451,3815148.432654977
8452,4186942.2470946987
8453,4247731.638814711
8454,3114426.69843297
8455,4427550.835141682
8456,4523692.9433873305
8457,3263678.189904932
8458,3639851.755620735
8459,3355346.038467783
8460,5818551.926706044
8461,4423812.360984176
8462,3780717.6866773646
8463,4761830.809075677
8464,4654141.966782536
8465,4197183.1917740535
8466,4839735.184080262
8467,4221588.8398190355
8468,3961120.3347368096
8469,4112772.854105635
8470,3737722.0598336617
8471,3960928.681864681
8472,4021914.999292519
8473,5033992.281700003
8474,4103452.278525831
8475,5191520.897934023
8476,3927793.9984083083
8477,3739998.06628809
8478,3762872.342907833
8479,4466298.334281677
8480,3086663.1845830968
8481,4389450.793262552
8482,3793102.767354992
8483,2756396.777633094
8484,4172409.8132817685
8485,4645679.431285539
8486,4266001.784204463
8487,3265869.4569014106
8488,3528728.6112560886
8489,3827644.8623075373
8490,4697862.534064644
8491,3524272.8004441774
8492,3922832.1442552055
8493,3940756.014556628
8494,3391283.1152519495
8495,4926882.413758711
8496,4502257.703390008
8497,3454668.938405937
8498,3047700.282092272
8499,3004691.8226750544
8500,4611055.124141648
8501,3573512.1670411383
8502,3343500.4178968547
8503,3016635.429725884
8504,3912552.2416648837
8505,3322500.6241122177
8506,4313066.143398554
8507,4643197.0871002255
8508,4219261.115890998
8509,4062811.0591922067
8510,4575160.941077032
8511,4619320.479246703
8512,4544287.553737798
8513,3982406.8838952286
8514,4636780.565227034
8515,4801644.453878692
8516,4350500.267475038
8517,3641732.063459886
8518,3798100.6731033963
8519,3788783.461073196
8520,4456134.19825491
8521,3532721.4246206703
8522,4388602.493167871
